id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
138,2024-01-18 08:00:00, 22.7378, 59.2817, 2.607, 37310, 2097.7, 5720, 32.81, 28.82, -2.62, 17.42, 36.601, 2.278, 15, 1.37, 22.6803, 59.3706, 2.618, 33330, 2439.5, 6412.7, 33.55, 29.59, -0.34, 17.46, 35.202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.951, 62, 2.701, 45.567, 43.183, 43.183, 43.183, 100, 44.028, , , 
138,2024-01-19 08:00:00, 34.6674, 114.451, 3.301, 86390, 1444.6, 4769.4, 31.54, 28.72, 0.37, 16.7, 44.039, 3.308, 15, 0.63, 34.6045, 114.683, 3.314, 83880, 1485.2, 4922, 31.68, 28.78, 0.38, 16.7, 44.116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.67, 119, 3.432, 99.988, 99.988, 99.988, 99.988, 100, 70.694, , , 
138,2024-01-20 08:00:00, 21.1479, 80.8911, 3.825, 86380, 881.4, 3371.2, 30.05, 28, 3.95, 17.42, 44.23, 0.245, 26, 1.08, 20.9135, 79.7864, 3.815, 77000, 977.8, 3730.3, 30.44, 28.16, 3.83, 17.3, 43.896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.1482, 82, 3.877, 99.977, 99.977, 99.977, 99.977, 100, 96.458, , , 
138,2024-01-21 08:00:00, 17.0756, 78.8678, 4.619, 86370, 711.7, 3287.3, 28.35, 26.52, 8.48, 19.17, 47.327, 0.231, 30, 1.25, 16.4172, 77.4614, 4.718, 56860, 1039.4, 4904.3, 30.85, 28.04, 8.81, 19.17, 47.175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.0755, 80, 4.685, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
138,2024-01-22 08:00:00, 13.7477, 61.2217, 4.453, 86390, 572.9, 2551.2, 27.67, 25.98, 8.08, 19.5, 44.939, 0.05, 42, 1.75, 13.0819, 59, 4.51, 54810, 859.2, 3875.2, 29.21, 26.62, 7.75, 19.44, 44.364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.7513, 63, 4.581, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
138,2024-01-23 08:00:00, 16.3025, 72.4217, 4.442, 86370, 679.5, 3018.6, 28.78, 26.34, 8.33, 19.15, 47.343, 0.541, 33, 1.38, 16.042, 70.8928, 4.419, 61710, 935.8, 4135.7, 31.02, 27.87, 7.09, 19.23, 46.832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.309, 74, 4.537, 99.977, 99.965, 99.965, 99.965, 100, 100, , , 
138,2024-01-24 08:00:00, 12.231, 54.6414, 4.467, 86380, 509.7, 2277.3, 27.09, 24.86, 8.58, 18.95, 45.113, 0.572, 34, 1.42, 11.8092, 53.1639, 4.502, 47270, 899.4, 4048.9, 29.61, 26.44, 8.33, 19.01, 44.425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.2317, 57, 4.66, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
138,2024-01-25 08:00:00, 14.1485, 61.0919, 4.318, 86370, 589.7, 2546.4, 27.55, 25.38, 8.01, 19.09, 45.7, 0.811, 29, 1.21, 13.7987, 59.9642, 4.346, 52710, 942.4, 4095.4, 30.43, 27.25, 7.04, 19.22, 45.358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.1531, 63, 4.451, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
138,2024-01-26 08:00:00, 17.9087, 80.2728, 4.482, 86370, 746.5, 3345.9, 29.89, 27.22, 7.28, 20.08, 48.372, 0.307, 25, 1.04, 17.7017, 79.0219, 4.464, 65560, 972, 4339.2, 32.09, 28.87, 7.42, 20.13, 48.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.9215, 82, 4.576, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
138,2024-01-27 08:00:00, 18.8414, 84.44, 4.482, 86370, 785.3, 3519.6, 29.34, 26.66, 5.19, 19.69, 51.479, 0.428, 19, 0.79, 18.716, 83.3889, 4.455, 67140, 1003.5, 4471.3, 31.65, 28.38, 4.98, 19.81, 50.943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.8545, 86, 4.561, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
138,2024-01-28 08:00:00, 17.1333, 75.2422, 4.392, 86370, 714.1, 3136.2, 29.34, 26.84, 6.66, 19.69, 48.767, 0.212, 28, 1.17, 16.9044, 73.6242, 4.355, 61410, 991, 4316, 31.61, 28.42, 5.96, 19.7, 47.934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.1463, 77, 4.491, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
138,2024-01-29 08:00:00, 10.6951, 52.4825, 4.907, 86370, 445.8, 2187.5, 26.18, 24.4, 10.3, 19.47, 46.582, 0.196, 33, 1.38, 10.2072, 50.4997, 4.947, 43370, 847.3, 4191.8, 29.52, 26.39, 9.94, 19.52, 45.637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.702, 53, 4.952, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
138,2024-01-30 08:00:00, 16.7299, 71.0003, 4.244, 86370, 697.3, 2959.4, 28.41, 25.87, 5.98, 19.45, 48.586, 1.402, 30, 1.25, 16.4759, 69.7294, 4.232, 58720, 1010.1, 4275, 30.85, 27.7, 5.77, 19.5, 47.974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.7585, 74, 4.416, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
138,2024-01-31 08:00:00, 22.2513, 86.6483, 3.894, 86380, 927.4, 3611.2, 29.57, 27.09, 4.23, 19.3, 48.13, 3.169, 21, 0.88, 22.0691, 86.4264, 3.916, 65920, 1205.2, 4719.9, 31.7, 28.77, 3.1, 19.39, 48.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.2592, 91, 4.088, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
