id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
113,2023-12-17 08:00:00, 12.7019, 51.9309, 4.088, 86380, 529.4, 2164.3, 35.88, 32.04, 11.03, 0, 45.728, 0.042, 12, 0.5, 12.6612, 51.3234, 4.054, 82990, 549.2, 2226.3, 35.96, 32.03, 11.04, 0, 45.222, 10.2739, 43.3772, 4.222, 79240, 466.8, 1970.7, 35.59, 31.69, 11.07, 0, 45.513, 2.3873, 7.9462, 3.328, 3750, 2291.8, 7628.3, 43.65, 39.16, 10.42, 0, 43.68, 12.6383, 52.0497, 4.118, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
113,2023-12-18 08:00:00, 12.2714, 53.1052, 4.328, 86380, 511.4, 2213.2, 36.42, 32.39, 12.04, 0, 46.35, 0.018, 4, 0.17, 12.2582, 53.0494, 4.328, 85240, 517.7, 2240.5, 36.46, 32.39, 12.05, 0, 46.301, 10.0176, 45.292, 4.521, 81610, 441.9, 1997.9, 36.12, 32.07, 12.09, 0, 46.506, 2.2406, 7.7574, 3.462, 3630, 2222.1, 7693.3, 44.09, 39.65, 11.17, 0, 45.122, 12.2738, 53.1188, 4.328, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
113,2023-12-19 08:00:00, 12.6602, 51.9922, 4.107, 86380, 527.6, 2166.8, 36.37, 32.64, 10.64, 0, 46.359, 0.083, 8, 0.33, 12.6157, 51.761, 4.103, 81610, 556.5, 2283.3, 36.54, 32.62, 10.61, 0, 46.127, 10.0643, 42.7153, 4.244, 77230, 469.1, 1991.1, 36.21, 32.31, 10.64, 0, 46.186, 2.5514, 9.0457, 3.545, 4380, 2097.1, 7434.8, 42.48, 38.17, 10.12, 0, 45.82, 12.662, 51.9992, 4.107, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
113,2023-12-20 08:00:00, 12.7158, 51.5108, 4.051, 86380, 529.9, 2146.8, 35.08, 31.24, 9.53, 0, 45.464, 0.01, 4, 0.17, 12.7023, 51.3042, 4.039, 85480, 535, 2160.7, 35.09, 31.21, 9.55, 0, 45.298, 10.2169, 43.44, 4.252, 81610, 450.7, 1916.2, 34.66, 30.8, 9.63, 0, 45.472, 2.4854, 7.8642, 3.164, 3870, 2312, 7315.5, 44.1, 39.87, 7.88, 0, 44.361, 12.7181, 51.5219, 4.051, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
113,2023-12-21 08:00:00, 11.8623, 52.0823, 4.391, 86380, 494.4, 2170.6, 36.23, 32.19, 12.29, 0, 46.42, 0.011, 4, 0.17, 11.8519, 51.9662, 4.385, 85600, 498.4, 2185.5, 36.25, 32.19, 12.29, 0, 46.313, 10.0266, 45.7674, 4.565, 82660, 436.7, 1993.3, 35.92, 31.87, 12.32, 0, 46.464, 1.8253, 6.1988, 3.396, 2940, 2235.1, 7590.4, 45.39, 41.04, 11.48, 0, 45.254, 11.8647, 52.0923, 4.391, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
113,2023-12-22 08:00:00, 12.8157, 53.3695, 4.164, 86380, 534.1, 2224.2, 36.21, 32.23, 11.71, 0, 45.513, 0.008, 3, 0.13, 12.8071, 53.3234, 4.164, 85720, 537.9, 2239.4, 36.23, 32.23, 11.72, 0, 45.489, 9.8789, 44.3563, 4.49, 81370, 437.1, 1962.4, 35.62, 31.63, 11.75, 0, 46.033, 2.9281, 8.9671, 3.062, 4350, 2423.3, 7421.1, 47.67, 43.42, 11.13, 0, 42.959, 12.818, 53.3794, 4.164, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
113,2023-12-23 08:00:00, 12.4461, 51.994, 4.178, 86380, 518.7, 2166.9, 36.28, 32.36, 11.25, 0, 45.715, 0.009, 2, 0.08, 12.4401, 51.9275, 4.174, 86020, 520.6, 2173.2, 36.29, 32.35, 11.25, 0, 45.655, 10.1141, 44.0388, 4.354, 82300, 442.4, 1926.4, 35.95, 32.04, 11.29, 0, 45.812, 2.326, 7.8887, 3.392, 3720, 2251, 7634.2, 43.74, 39.37, 10.32, 0, 44.807, 12.4486, 52.0062, 4.178, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
113,2023-12-24 08:00:00, 10.8267, 48.3601, 4.467, 86380, 451.2, 2015.5, 36.53, 32.73, 12.78, 0, 47.591, 0.093, 7, 0.29, 10.7785, 48.1319, 4.466, 80110, 484.4, 2163, 36.8, 32.73, 12.77, 0, 47.31, 9.6654, 44.5572, 4.61, 78250, 444.7, 2049.9, 36.54, 32.48, 12.79, 0, 47.595, 1.1131, 3.5747, 3.212, 1860, 2154.3, 6918.9, 47.4, 43.45, 12.04, 0, 44.025, 10.8299, 48.3734, 4.467, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
113,2023-12-25 08:00:00, 11.2291, 48.8568, 4.351, 86380, 468, 2036.2, 36.65, 32.97, 12.51, 0, 47.353, 0.122, 8, 0.33, 11.166, 48.5812, 4.351, 78220, 513.9, 2235.9, 36.99, 32.98, 12.46, 0, 47.022, 9.4352, 42.5182, 4.506, 75400, 450.5, 2030, 36.71, 32.72, 12.47, 0, 47.441, 1.7308, 6.063, 3.503, 2820, 2209.5, 7740, 44.37, 39.94, 12.09, 0, 44.289, 11.2318, 48.8652, 4.351, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
113,2023-12-26 08:00:00, 11.7678, 45.745, 3.887, 86380, 490.4, 1906.5, 35.89, 32.31, 9.39, 0, 44.912, 0.041, 4, 0.17, 11.7525, 45.649, 3.884, 84940, 498.1, 1934.7, 35.92, 32.29, 9.4, 0, 44.816, 10.5428, 42.0405, 3.988, 82900, 457.8, 1825.6, 35.64, 32.02, 9.4, 0, 44.966, 1.2097, 3.6086, 2.983, 2040, 2134.8, 6368.1, 47.12, 43.47, 9.28, 0, 43.15, 11.7702, 45.7917, 3.89, 99.977, 99.977, 99.977, 99.977, 99.977, 0, , , 
