id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
244,2024-04-10 07:00:00, 5.3198, 26.1189, 4.91, 47980, 399.2, 1936.5, 27.24, 25.88, 10.3, 20.07, 49.961, 0.048, 7, 0.53, 5.1679, 25.9153, 5.015, 22450, 828.7, 4155.7, 31.83, 28.89, 11.84, 19.99, 48.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.317, 27, 5.078, 55.532, 58.299, 58.299, 58.299, 100, 51.25, , , 
244,2024-04-11 07:00:00, 5.8174, 24.0319, 4.131, 86370, 242.5, 1001.7, 24.52, 23.81, 14.28, 19.84, 50.565, 0.124, 9, 0.38, 5.5458, 23.8027, 4.292, 19710, 1012.9, 4347.5, 36.21, 33.12, 13.01, 19.84, 47.613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.821, 25, 4.295, 99.965, 99.965, 99.965, 99.965, 95.833, 99.931, , , 
244,2024-04-12 07:00:00, 5.3664, 26.3556, 4.911, 86370, 223.7, 1098.5, 24.63, 23.91, 13.54, 20.19, 48.499, 0.147, 11, 0.46, 5.1115, 26.0628, 5.099, 24160, 761.6, 3883.5, 30.61, 27.85, 12.1, 20.17, 46.699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37, 26, 4.842, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
244,2024-04-13 07:00:00, 6.3084, 31.4379, 4.983, 86370, 262.9, 1310.4, 25.86, 24.95, 12.38, 20.58, 50.751, 0.112, 15, 0.63, 5.9704, 31.0262, 5.197, 29690, 723.9, 3762, 30.17, 27.51, 12.28, 20.5, 47.273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3107, 32, 5.071, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
244,2024-04-14 07:00:00, 8.9486, 42.2479, 4.721, 86370, 373, 1760.9, 27.29, 26.06, 10.28, 20.82, 48.086, 0.12, 17, 0.71, 8.6814, 41.9363, 4.831, 43050, 726, 3506.9, 30.32, 27.84, 10.01, 20.84, 46.622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9538, 42, 4.691, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
244,2024-04-15 07:00:00, 10.492, 50.3678, 4.801, 86370, 437.3, 2099.4, 28.36, 26.88, 8.7, 20.46, 50.858, 0.114, 16, 0.67, 10.2682, 49.8878, 4.858, 50880, 726.5, 3529.8, 30.61, 28.11, 8.6, 20.46, 49.807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4955, 51, 4.859, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
244,2024-04-16 07:00:00, 9.0965, 43.5165, 4.784, 86370, 379.2, 1813.8, 27.63, 26.36, 9.8, 20.56, 49.382, 0.126, 16, 0.67, 8.838, 43.1527, 4.883, 44200, 719.8, 3514.7, 30.32, 27.83, 9.61, 20.52, 47.917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.1045, 43, 4.723, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
244,2024-04-17 07:00:00, 10.4621, 46.7497, 4.468, 86370, 436.1, 1948.6, 28.61, 27.24, 7.87, 20.87, 49.773, 0.184, 15, 0.63, 10.2258, 46.3818, 4.536, 49320, 746.4, 3385.5, 30.92, 28.52, 7.62, 20.83, 48.656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.47, 47, 4.489, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
244,2024-04-18 07:00:00, 9.5837, 39.6085, 4.133, 86370, 399.5, 1650.9, 27.37, 26.21, 8.16, 21.35, 49.369, 0.978, 12, 0.5, 9.3117, 39.3422, 4.225, 41970, 798.7, 3374.6, 30.86, 28.47, 6.84, 21.11, 47.363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5822, 40, 4.174, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
244,2024-04-19 07:00:00, 7.2177, 34.9814, 4.847, 86370, 300.8, 1458.1, 26.42, 25.4, 11.48, 20.62, 48.555, 0.131, 16, 0.67, 6.9079, 34.5731, 5.005, 34790, 714.8, 3577.6, 29.81, 27.27, 11.36, 20.56, 46.085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22, 36, 4.986, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
244,2024-04-20 07:00:00, 9.086, 39.6142, 4.36, 86370, 378.7, 1651.2, 27.38, 26.23, 9.11, 20.93, 48.252, 0.382, 14, 0.58, 8.8074, 39.375, 4.471, 41480, 764.4, 3417.3, 30.54, 28.12, 8.11, 20.82, 46.494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0863, 40, 4.402, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
