id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
108,2023-12-12 08:00:00, 2.3209, 9.0199, 3.886, 29130, 286.8, 1114.7, 23.47, 22.95, 8.49, 0, 50.054, 0.002, 0, 0, 2.0472, 9.0205, 4.406, 4090, 1801.9, 7939.8, 31.93, 27.87, 9.08, 0, 44.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3179, 8.9971, 3.882, 33.715, 33.715, 33.715, 33.715, 95.833, 0, , , 
108,2023-12-13 08:00:00, 21.5645, 87.8922, 4.076, 86400, 898.5, 3662.2, 27.29, 25.22, 6.66, 0, 45.606, 0.324, 8, 0.33, 21.0099, 87.701, 4.174, 35910, 2106.3, 8792.1, 32.22, 27.75, 6.38, 0, 46.416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.5703, 87.8834, 4.074, 100, 100, 100, 100, 95.833, 0, , , 
108,2023-12-14 08:00:00, 22.0543, 80.9617, 3.671, 86370, 919.2, 3374.6, 27.3, 25.6, 4.89, 0, 46.032, 2.899, 11, 0.46, 21.5147, 80.8878, 3.76, 36380, 2129, 8004.3, 31.73, 27.66, 4.59, 0, 45.593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.0527, 80.9573, 3.671, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
108,2023-12-15 08:00:00, 16.5081, 66.5242, 4.03, 86370, 688.1, 2772.8, 26.93, 25.22, 6.91, 0, 47.981, 0.512, 7, 0.29, 15.8597, 66.2929, 4.18, 26960, 2117.8, 8852.2, 32.69, 28.19, 7.21, 0, 46.337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.5161, 66.5191, 4.028, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
108,2023-12-16 08:00:00, 19.6544, 83.1229, 4.229, 86390, 819, 3463.9, 27.79, 25.82, 9.81, 0, 44.098, 0.322, 10, 0.42, 19.0733, 82.8662, 4.345, 32920, 2085.8, 9061.9, 31.73, 27.12, 9.53, 0, 43.056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.6499, 83.1124, 4.23, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
108,2023-12-17 08:00:00, 17.4929, 69.6407, 3.981, 86390, 729, 2902, 28.38, 26.52, 9.3, 0, 51.002, 0.432, 8, 0.33, 16.8707, 69.2087, 4.102, 28530, 2128.8, 8733, 33.92, 29.49, 9.02, 0, 48.919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.5, 69.6438, 3.98, 99.988, 99.988, 99.988, 99.988, 79.167, 0, , , 
108,2023-12-18 08:00:00, 16.6814, 71.4508, 4.283, 86380, 695.2, 2977.8, 27.21, 25.4, 9.65, 0, 55.073, 0.428, 8, 0.33, 16.0585, 71.149, 4.431, 26590, 2174.2, 9632.8, 32.99, 28.09, 8.88, 0, 52.676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6821, 71.454, 4.283, 99.977, 99.977, 99.977, 99.977, 50, 0, , , 
108,2023-12-19 08:00:00, 6.6164, 23.7992, 3.597, 86390, 275.7, 991.7, 23.66, 22.86, 7.99, 0, 55.402, 0.109, 3, 0.13, 5.8169, 23.5643, 4.051, 7470, 2803.3, 11356.3, 35.78, 30.05, 7.85, 0, 54.495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6182, 23.7882, 3.594, 99.988, 99.988, 99.988, 99.988, 20.833, 0, , , 
108,2023-12-20 08:00:00, 10.0702, 31.9382, 3.172, 86370, 419.7, 1331.1, 22.69, 21.99, 7.03, 0, 49.191, 0.178, 4, 0.17, 9.3024, 31.506, 3.387, 11060, 3027.9, 10255.1, 35.8, 30.61, 7.8, 0, 45.935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0811, 31.9356, 3.168, 99.965, 99.977, 99.977, 99.977, 12.5, 0, , , 
108,2023-12-21 08:00:00, 0.9039, -0.0348, -0.038, 86370, 37.7, -1.4, 16.61, 16.66, 11, 0, 0, 0.048, 1, 0.04, 0.0157, -0.0348, -2.215, 350, 161.4, -357.6, 14.64, 14.78, 0, 0, -68.506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9077, -0.035, -0.039, 99.965, 99.965, 99.965, 99.965, 45.833, 0, , , 
108,2023-12-22 08:00:00, 0.9108, -0.0387, -0.042, 86380, 38, -1.6, 15.5, 15.47, 10.14, 0, -0.215, 0.051, 1, 0.04, 0.0163, -0.0387, -2.368, 360, 163.5, -387.1, 14.48, 14.66, 10.69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9121, -0.0386, -0.042, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
108,2023-12-23 08:00:00, 0.9134, -0.0405, -0.044, 86370, 38.1, -1.7, 14.88, 14.8, 10.36, 0, -0.244, 0.059, 1, 0.04, 0.0163, -0.0405, -2.481, 360, 163.4, -405.3, 14.42, 14.62, 10.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.916, -0.0401, -0.044, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
108,2023-12-24 08:00:00, 0.9136, -0.0197, -0.022, 86370, 38.1, -0.8, 14.65, 14.61, 12.64, 0, -0.074, 0.027, 1, 0.04, 0.0163, -0.0197, -1.21, 360, 162.9, -197.1, 14.79, 14.89, 13.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.917, -0.0197, -0.021, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
