id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
196, 1708646400, 28.72, 101.068, 3.519, 44080, 2345.6, 8254.2, 37.18, 33.8, 5.81, 19.69, 46.121, 3.056, 2, 0.16, 28.7193, 101.067, 3.519, 43980, 2350.8, 8272.9, 37.23, 33.8, 6.42, 20.09, 46.119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.7558, 101.18, 3.519, 51.019, 51.019, 51.019, 51.019, 100, 99.861, , , 
196, 1708732800, 72.1017, 213.73, 2.964, 86380, 3004.9, 8907.5, 38.78, 35.08, 4.97, 20.66, 42.609, 8.774, 0, 0, 72.1017, 213.73, 2.964, 86380, 3004.9, 8907.5, 38.78, 35.08, 4.97, 20.66, 42.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72.1322, 213.807, 2.964, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
196, 1708819200, 62.535, 196.706, 3.146, 86370, 2606.4, 8198.9, 37.91, 34.5, 5.27, 20.99, 44.448, 6.999, 0, 0, 62.535, 196.706, 3.146, 86370, 2606.4, 8198.9, 37.91, 34.5, 5.27, 20.99, 44.448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.553, 196.761, 3.146, 99.977, 99.965, 99.965, 99.965, 100, 99.931, , , 
196, 1708905600, 39.1054, 171.057, 4.374, 86370, 1630, 7129.8, 35.8, 32.83, 6.92, 20.91, 52.126, 0.038, 0, 0, 39.1054, 171.057, 4.374, 86370, 1630, 7129.8, 35.8, 32.83, 6.92, 20.91, 52.126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.1237, 171.121, 4.374, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
196, 1708992000, 49.1288, 175.768, 3.578, 86370, 2047.7, 7326.2, 37.28, 33.82, 6.34, 20.95, 46.777, 3.801, 6, 0.25, 49.0971, 175.423, 3.573, 78880, 2240.7, 8006.1, 36.91, 33.58, 6.16, 20.91, 46.694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.1445, 175.824, 3.578, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
196, 1709078400, 27.0348, 137.877, 5.1, 86370, 1126.8, 5746.9, 33.02, 30.62, 9.34, 21.22, 53.835, 0.001, 8, 0.33, 26.9395, 137.163, 5.092, 75820, 1279.1, 6512.6, 33.64, 30.92, 9.14, 21.2, 53.686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.0468, 137.929, 5.1, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
196, 1709164800, 28.968, 140.107, 4.837, 86370, 1207.4, 5839.8, 33.56, 31.12, 9.63, 21.34, 52.244, 0.002, 13, 0.54, 28.8483, 139.264, 4.827, 73230, 1418.2, 6846.2, 34.38, 31.52, 9.45, 21.33, 52.098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9803, 140.178, 4.837, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
196, 1709251200, 49.9799, 188.644, 3.774, 86370, 2083.2, 7862.9, 37.18, 33.91, 5.88, 21.43, 49.524, 4.047, 0, 0, 49.9799, 188.644, 3.774, 86370, 2083.2, 7862.9, 37.18, 33.91, 5.88, 21.43, 49.524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.0178, 188.76, 3.774, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
196, 1709337600, 46.2807, 178.409, 3.855, 86370, 1929, 7436.3, 37.01, 33.91, 6.01, 21.6, 49.761, 2.069, 1, 0.04, 46.2727, 178.396, 3.855, 85510, 1948.1, 7510.5, 37.08, 33.95, 5.99, 21.6, 49.765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.31, 178.481, 3.854, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
196, 1709424000, 57.9091, 172.407, 2.977, 86370, 2413.7, 7186.1, 36.81, 33.82, 5.54, 21.74, 42.147, 7.033, 4, 0.17, 57.852, 172.331, 2.979, 80040, 2602, 7751, 37.39, 34.16, 5.26, 21.72, 42.166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.937, 172.473, 2.977, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
