id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
86,2023-12-11 08:00:00, 22.2296, 87.7035, 3.945, 86370, 926.6, 3655.6, 33.35, 28.78, 8.92, 22.23, 43.722, 0.836, 3, 0.13, 22.1126, 87.7035, 3.966, 74160, 1073.4, 4257.4, 34.08, 29.85, 8.72, 22.24, 44.018, 19.9561, 79.2702, 3.972, 70800, 1014.7, 4030.7, 33.87, 29.66, 8.68, 22.25, 43.907, 2.1565, 8.4333, 3.911, 3360, 2310.5, 9035.6, 38.49, 33.86, 9.61, 22, 45.077, 22.2293, 87.7148, 3.946, 99.965, 99.965, 99.965, 99.965, 99.965, 99.965, , , 
86,2023-12-12 08:00:00, 18.1882, 70.195, 3.859, 86380, 758, 2925.5, 31.02, 26.37, 8.13, 22.24, 45.161, 1.392, 4, 0.17, 17.9055, 70.195, 3.92, 56710, 1136.7, 4456, 34.15, 29.97, 7.5, 22.38, 46.296, 15.5652, 62.8384, 4.037, 53440, 1048.6, 4233.1, 33.82, 29.64, 7.6, 22.37, 46.692, 2.3404, 7.3566, 3.143, 3270, 2576.5, 8099, 39.53, 35.37, 5.83, 22.57, 43.19, 18.1987, 70.2218, 3.859, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
86,2023-12-13 08:00:00, 22.3791, 84.0872, 3.757, 86380, 932.7, 3504.4, 30.69, 26.33, 6.94, 21.97, 46.957, 1.522, 4, 0.17, 22.1432, 84.0872, 3.797, 61540, 1295.3, 4919, 34.56, 30.32, 6.83, 22.1, 47.212, 19.8606, 76.0545, 3.829, 57970, 1233.4, 4723.1, 34.42, 30.17, 6.77, 22.11, 47.113, 2.2826, 8.0327, 3.519, 3570, 2301.8, 8100.2, 36.87, 32.64, 7.7, 21.98, 48.178, 22.4064, 84.1644, 3.756, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
86,2023-12-14 08:00:00, 26.6263, 86.3138, 3.242, 85510, 1131.2, 3633.8, 32.81, 28.21, 4.8, 22.31, 39.775, 4.234, 4, 0.17, 26.413, 86.3138, 3.268, 63290, 1510.9, 4909.6, 34.69, 30.51, 4.05, 22.38, 40.335, 26.413, 86.3138, 3.268, 63290, 1510.9, 4909.6, 34.69, 30.51, 4.05, 22.38, 40.335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.1498, 90.0348, 3.316, 100, 98.97, 98.97, 98.97, 98.97, 98.97, , , 
86,2023-12-15 08:00:00, 18.903, 76.9324, 4.07, 86380, 787.8, 3206.3, 31.7, 26.97, 7.09, 22.46, 48.056, 0.644, 1, 0.04, 18.6821, 76.9324, 4.118, 63400, 1060.8, 4368.4, 35.34, 30.56, 7.29, 22.61, 48.522, 18.6821, 76.9324, 4.118, 63400, 1060.8, 4368.4, 35.34, 30.56, 7.29, 22.61, 48.522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.9271, 77.024, 4.07, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
86,2023-12-16 08:00:00, 17.7953, 79.2594, 4.454, 86380, 741.6, 3303.2, 31.82, 26.99, 9.48, 21.99, 49.86, 0.48, 2, 0.08, 17.5354, 79.2212, 4.518, 58420, 1080.6, 4881.8, 34.97, 30.26, 8.79, 22.04, 50.594, 17.5065, 79.2156, 4.525, 58210, 1082.7, 4899.1, 34.99, 30.27, 8.8, 22.04, 50.553, 0.0288, 0.0055, 0.192, 210, 494.4, 94.7, 28.53, 28.34, 5.6, 21.7, 0, 17.7934, 79.2523, 4.454, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
86,2023-12-17 08:00:00, 18.7963, 79.0976, 4.208, 86380, 783.4, 3296.5, 31.69, 27.32, 9.53, 22.42, 46.554, 0.69, 2, 0.08, 18.5496, 79.0629, 4.262, 60640, 1101.2, 4693.7, 35.02, 30.43, 9.35, 22.55, 47.074, 16.3221, 70.2255, 4.302, 57040, 1030.1, 4432.2, 34.87, 30.28, 9.32, 22.57, 47.474, 2.2275, 8.8374, 3.967, 3600, 2227.5, 8837.4, 37.49, 32.87, 9.91, 22.25, 44.125, 18.8066, 79.136, 4.208, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
86,2023-12-18 08:00:00, 17.0848, 79.1845, 4.635, 86370, 712.1, 3300.5, 31.86, 26.78, 10.61, 22.13, 49.461, 0.339, 2, 0.08, 16.7993, 79.1845, 4.714, 56610, 1068.3, 5035.6, 34.86, 30.18, 10.11, 22.19, 50.523, 14.5548, 70.5385, 4.846, 53010, 988.4, 4790.4, 34.66, 29.97, 10.22, 22.21, 51.245, 2.2445, 8.646, 3.852, 3600, 2244.5, 8646, 37.79, 33.27, 8.45, 21.93, 45.322, 17.0902, 79.2007, 4.634, 99.965, 99.965, 99.965, 99.965, 99.965, 99.965, , , 
86,2023-12-19 08:00:00, 17.0404, 77.3399, 4.539, 86370, 710.3, 3223.6, 32.14, 27.61, 9.21, 22.64, 49.64, 0.248, 21, 0.88, 16.7358, 77.3413, 4.621, 54350, 1108.5, 5122.9, 34.63, 30.27, 10.02, 22.68, 50.452, 14.9087, 69.1743, 4.64, 51170, 1048.9, 4866.7, 34.31, 29.98, 9.88, 22.7, 50.526, 1.8271, 8.167, 4.47, 3180, 2068.5, 9245.6, 39.78, 34.93, 12.22, 22.36, 49.839, 17.0809, 77.4807, 4.536, 99.965, 99.965, 99.965, 99.965, 99.965, 99.965, , , 
86,2023-12-20 08:00:00, 20.9827, 79.3556, 3.782, 86380, 874.5, 3307.3, 28.97, 23.42, 8.01, 21.32, 45.909, 1.993, 3, 0.13, 20.5316, 79.3556, 3.865, 38890, 1900.6, 7345.9, 35.74, 31.13, 7.43, 21.63, 47.225, 18.5719, 73.0481, 3.933, 36490, 1832.3, 7206.7, 35.25, 30.66, 7.61, 21.62, 47.338, 1.9597, 6.3075, 3.219, 2400, 2939.6, 9461.3, 43.15, 38.28, 4.7, 21.8, 45.955, 20.9695, 79.3247, 3.783, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
