id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
243,2024-04-04 07:00:00, 2.5669, 15.0292, 5.855, 34830, 265.3, 1553.4, 24.01, 22.77, 11.64, 0, 50.484, 0, 6, 0.62, 2.3719, 14.8294, 6.252, 15820, 539.8, 3374.6, 25.64, 22.92, 11.51, 0, 48.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.571, 15.0487, 5.853, 40.313, 40.313, 40.313, 40.313, 37.5, 0, , , 
243,2024-04-05 07:00:00, 5.309, 22.7083, 4.277, 86390, 221.2, 946.3, 23.68, 22.92, 12.8, 0, 50.095, 0.247, 8, 0.33, 4.6642, 22.5898, 4.843, 19590, 857.1, 4151.3, 29.34, 25.85, 12.97, 0, 44.903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3098, 22.6602, 4.268, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
243,2024-04-06 07:00:00, 2.7878, 13.5329, 4.854, 86390, 116.2, 563.9, 22.05, 21.61, 13.99, 0, 48.865, 0, 7, 0.29, 2.0859, 13.3366, 6.394, 14110, 532.2, 3402.7, 24.91, 22.12, 13.95, 0, 41.085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7891, 13.5349, 4.853, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
243,2024-04-07 07:00:00, 9.7502, 41.117, 4.217, 86400, 406.3, 1713.2, 25.04, 23.64, 11.82, 0, 46.403, 0.418, 10, 0.42, 9.2344, 40.7695, 4.415, 33650, 987.9, 4361.7, 30.14, 26.48, 12.13, 0, 44.138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.752, 41.1146, 4.216, 100, 100, 100, 100, 100, 0, , , 
243,2024-04-08 07:00:00, 6.5483, 30.3731, 4.638, 86390, 272.9, 1265.7, 23.79, 22.78, 11.52, 0, 50.729, 0.193, 8, 0.33, 5.9731, 30.2436, 5.063, 26320, 817, 4136.7, 28.23, 24.81, 11.38, 0, 47.061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5491, 30.3716, 4.638, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
243,2024-04-09 07:00:00, 9.3482, 51.9185, 5.554, 86400, 389.5, 2163.3, 24.72, 23.01, 7.99, 0, 53.907, 0, 5, 0.21, 8.995, 51.7817, 5.757, 48800, 663.6, 3820, 26.8, 23.73, 7.9, 0, 51.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3489, 51.9195, 5.554, 100, 100, 100, 100, 100, 0, , , 
243,2024-04-10 07:00:00, 12.0588, 56.1245, 4.654, 86370, 502.6, 2339.3, 26.18, 24.27, 8.88, 0, 49.804, 0.079, 11, 0.46, 11.6883, 55.7418, 4.769, 50360, 835.5, 3984.7, 28.32, 25.02, 8.91, 0, 48.241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0598, 56.1292, 4.654, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
243,2024-04-11 07:00:00, 4.0339, 14.9793, 3.713, 86390, 168.1, 624.2, 22.99, 22.62, 13.83, 0, 54.373, 0.163, 4, 0.17, 3.4739, 14.8612, 4.278, 10210, 1224.9, 5240, 32.72, 28.22, 13.73, 0, 45.297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0352, 14.9844, 3.713, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
243,2024-04-12 07:00:00, 2.8789, 15.4101, 5.353, 86400, 120, 642.1, 22.39, 22.02, 13.16, 0, 52.459, 0.035, 5, 0.21, 2.3552, 15.2658, 6.482, 15500, 547, 3545.6, 25.14, 22.24, 12.42, 0, 46.281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8811, 15.4098, 5.349, 100, 100, 100, 100, 100, 0, , , 
243,2024-04-13 07:00:00, 5.6366, 23.2191, 4.119, 86390, 234.9, 967.6, 23.7, 22.92, 12.37, 0, 50.501, 0.209, 7, 0.29, 4.998, 23.0466, 4.611, 19990, 900.1, 4150.5, 29.48, 26.01, 11.52, 0, 46.235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6379, 23.2087, 4.117, 100, 99.988, 99.988, 99.988, 100, 0, , , 
