id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
211,2024-03-07 08:00:00, 6.6458, 25.1075, 3.778, 25190, 802.4, 3588.2, 32.66, 28.63, 4.55, 19.76, 61.452, 0.129, 2, 0.24, 6.54, 25.0669, 3.833, 17660, 1333.2, 5109.9, 36.18, 30.46, 6.11, 19.28, 49.524, 6.54, 25.0669, 3.833, 17660, 1333.2, 5109.9, 36.18, 30.46, 6.11, 19.28, 49.524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.927, 25, 3.609, 34.572, 29.155, 29.155, 29.155, 100, 35.903, , , 
211,2024-03-08 08:00:00, 26.2682, 83.3425, 3.173, 86380, 1094.8, 3473.4, 38.82, 34.9, 3.96, 19.85, 49.727, 1.243, 3, 0.13, 25.9477, 83.2461, 3.208, 66670, 1401.1, 4495.1, 42.36, 37.29, 4.29, 20.03, 49.522, 25.9477, 83.2461, 3.208, 66670, 1401.1, 4495.1, 42.36, 37.29, 4.29, 20.03, 49.522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.273, 86, 3.273, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
211,2024-03-09 08:00:00, 16.3081, 49.2992, 3.023, 86380, 679.7, 2054.6, 35.74, 33.45, 3.69, 20.32, 49.712, 0.775, 14, 0.58, 15.5472, 48.5628, 3.124, 39080, 1432.2, 4473.5, 41.7, 36.72, 3.48, 20.18, 48.02, 15.5472, 48.5628, 3.124, 39080, 1432.2, 4473.5, 41.7, 36.72, 3.48, 20.18, 48.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.309, 51, 3.127, 99.977, 99.977, 99.977, 99.977, 100, 99.861, , , 
211,2024-03-10 08:00:00, 14.8913, 48.1819, 3.236, 84890, 631.5, 2043.3, 33.81, 31.73, 4.43, 20.23, 48.282, 0.599, 17, 0.72, 14.1897, 47.6156, 3.356, 41330, 1236, 4147.5, 38.26, 34.04, 4.55, 20.19, 47.882, 14.1897, 47.6156, 3.356, 41330, 1236, 4147.5, 38.26, 34.04, 4.55, 20.19, 47.882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.226, 51, 3.35, 98.252, 98.252, 98.252, 98.252, 100, 99.931, , , 
211,2024-03-11 08:00:00, 9.6489, 32.6631, 3.385, 85310, 405, 1378.3, 31.66, 30.09, 4.74, 20.19, 45.836, 0.385, 22, 0.92, 8.905, 32.0319, 3.597, 39860, 804.3, 2893, 35.92, 32.63, 4.43, 20.05, 46.192, 7.5352, 27.4294, 3.64, 36710, 739.4, 2689.9, 35.3, 32.05, 4.23, 20.02, 45.887, 1.3698, 4.6025, 3.36, 3150, 1565.5, 5260, 43.13, 39.35, 6.81, 20.39, 47.98, 9.717, 33, 3.396, 99.977, 98.738, 98.738, 98.738, 100, 99.861, , , 
211,2024-03-12 08:00:00, 9.3165, 31.13, 3.341, 86380, 388.3, 1297.4, 31.27, 29.64, 5.36, 20.46, 46.303, 0.307, 24, 1, 8.5869, 29.9925, 3.493, 40920, 755.4, 2638.6, 35.62, 32.33, 4.91, 20.47, 46.817, 5.2337, 20.0603, 3.833, 33560, 561.4, 2151.9, 33.21, 29.97, 4.79, 20.59, 47.295, 3.3533, 9.9322, 2.962, 7360, 1640.2, 4858.2, 46.63, 43.08, 5.44, 19.91, 45.897, 9.317, 33, 3.542, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
211,2024-03-13 08:00:00, 8.6871, 26.3478, 3.033, 86380, 362, 1098.1, 31.95, 30.64, 6.84, 21.56, 42.283, 0.381, 21, 0.88, 7.8818, 25.3353, 3.214, 34990, 810.9, 2606.7, 36.56, 33.46, 7.02, 21.97, 44.354, 3.8495, 14.9469, 3.883, 27500, 503.9, 1956.7, 31.4, 28.46, 6.89, 21.65, 44.43, 4.0323, 10.3883, 2.576, 7490, 1938.1, 4993.1, 55.5, 51.85, 7.52, 23.15, 44.242, 8.694, 27, 3.106, 99.977, 99.977, 99.977, 99.977, 100, 99.861, , , 
211,2024-03-14 08:00:00, 7.9583, 27.1633, 3.413, 86380, 331.7, 1132.1, 30.08, 28.55, 6.12, 20.65, 44.413, 0.297, 21, 0.88, 7.2319, 26.3186, 3.639, 41220, 631.6, 2298.6, 33.69, 30.61, 5.96, 20.61, 46.009, 5.3454, 20.8419, 3.899, 37090, 518.8, 2022.9, 32.24, 29.2, 5.88, 20.52, 46.312, 1.8865, 5.4767, 2.903, 4130, 1644.4, 4773.8, 46.78, 43.29, 6.66, 21.4, 44.888, 7.958, 28, 3.518, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
211,2024-03-15 08:00:00, 11.6587, 43.0886, 3.696, 86380, 485.9, 1795.8, 32.59, 30.45, 4.42, 20.26, 50.078, 0.27, 21, 0.88, 11.0549, 42.1722, 3.815, 49250, 808.1, 3082.6, 36.03, 32.36, 4.37, 20.14, 49.888, 8.544, 34.3431, 4.02, 43460, 707.7, 2844.8, 34.99, 31.29, 4.32, 20.12, 50.565, 2.5109, 7.8292, 3.118, 5790, 1561.2, 4867.9, 43.88, 40.34, 4.75, 20.32, 47.124, 11.658, 44, 3.774, 99.977, 99.977, 99.977, 99.977, 100, 99.861, , , 
211,2024-03-16 08:00:00, 8.9975, 25.6783, 2.854, 86380, 375, 1070.2, 31.16, 29.79, 4.42, 22.09, 46.856, 1.256, 16, 0.67, 8.195, 25.0628, 3.058, 37110, 795, 2431.3, 35.73, 32.62, 2.92, 21.3, 47.431, 5.7453, 18.2578, 3.178, 31570, 655.2, 2082, 33.99, 30.91, 2.84, 21.38, 48.896, 2.4497, 6.805, 2.778, 5540, 1591.9, 4422, 45.62, 42.38, 3.39, 20.84, 43.886, 9, 28, 3.111, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
211,2024-03-17 08:00:00, 4.5379, 11.7611, 2.592, 86380, 189.1, 490.2, 27.48, 26.86, 7.45, 21.56, 33.621, 0.322, 41, 1.71, 3.439, 11.1833, 3.252, 19500, 634.9, 2064.6, 33.65, 31.11, 6.23, 21.13, 43.723, 1.938, 7.2339, 3.733, 16370, 426.2, 1590.8, 30.58, 28.18, 5.95, 21.03, 44.448, 1.5009, 3.9494, 2.631, 3130, 1726.3, 4542.5, 49.72, 46.38, 7.71, 21.65, 42.453, 4.534, 12, 2.647, 99.977, 99.977, 99.977, 99.977, 100, 99.861, , , 
