id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
228,2024-04-08 07:00:00, 0.8382, 0.3219, 0.384, 20180, 149.2, 57.4, 20.87, 18.15, 0, 0, 5.936, 0.012, 1, 0.18, 0.7677, 0.1656, 0.216, 1480, 1867.4, 402.7, 37.21, 33.3, 0, 0, 3.562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.84, 0.3233, 0.385, 23.414, 23.356, 23.391, 23.391, 0, 0, , , 
228,2024-04-09 07:00:00, 3.5117, 11.3453, 3.231, 86380, 146.4, 472.8, 21.43, 18.45, 0, 0, 45.814, 0.131, 4, 0.17, 3.1864, 11.3039, 3.548, 11000, 1042.8, 3699.5, 37.85, 33.46, 0, 0, 52.364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.511, 11.3454, 3.231, 99.977, 99.977, 99.977, 99.977, 0, 0, , , 
228,2024-04-10 07:00:00, 6.6391, 23.3414, 3.516, 86390, 276.7, 972.7, 25.76, 22.37, 0, 0, 49.101, 0.071, 4, 0.17, 6.2471, 23.0944, 3.697, 28560, 787.5, 2911.1, 35.92, 31.4, 0, 0, 52.939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6425, 23.3519, 3.516, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
228,2024-04-11 07:00:00, 3.6238, 13.4514, 3.712, 86390, 151, 560.5, 25.41, 22.06, 0, 0, 54.312, 0.124, 3, 0.13, 3.3939, 13.0881, 3.856, 19120, 639, 2464.3, 36.85, 32.37, 0, 0, 58.175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6315, 13.4518, 3.704, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
228,2024-04-12 07:00:00, 2.7553, 1.8803, 0.682, 56010, 177.1, 120.9, 22.87, 20.4, 0, 0, 11.603, 0.231, 3, 0.19, 2.551, 1.3453, 0.527, 4550, 2018.3, 1064.4, 46.29, 42.55, 0, 0, 9.596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.889, 1.8793, 0.651, 64.838, 64.826, 64.826, 64.826, 0, 0, , , 
228,2024-04-13 07:00:00, 0.3269, -0.0217, -0.066, 86390, 13.6, -0.9, 18.18, 17.73, 0, 0, -1.731, 0.022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.329, -0.0217, -0.066, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
228,2024-04-14 07:00:00, 2.2275, 2.3486, 1.054, 86390, 92.8, 97.9, 20.19, 18.74, 0, 0, 17.963, 0.038, 2, 0.08, 1.9139, 2.0147, 1.053, 3480, 1979.9, 2084.2, 39.18, 35.49, 0, 0, 19.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2265, 2.3441, 1.053, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
228,2024-04-15 07:00:00, 3.2559, 8.4981, 2.61, 86390, 135.7, 354.1, 23.21, 19.78, 0, 0, 36.059, 0.189, 3, 0.13, 2.9605, 8.4158, 2.843, 9250, 1152.2, 3275.4, 35.47, 32.19, 0, 0, 40.866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2575, 8.4963, 2.608, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
228,2024-04-16 07:00:00, 4.3968, 11.1183, 2.529, 86390, 183.2, 463.3, 23.91, 20.87, 0, 0, 35.943, 0.108, 4, 0.17, 4.1097, 10.8742, 2.646, 13140, 1125.9, 2979.2, 35.94, 31.96, 0, 0, 38.766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.398, 11.1186, 2.528, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
228,2024-04-17 07:00:00, 7.3732, 26.1047, 3.54, 86390, 307.3, 1087.8, 27.52, 24.12, 0, 0, 50.338, 0.186, 7, 0.29, 6.9949, 25.7108, 3.676, 28120, 895.5, 3291.6, 36.59, 32.4, 0, 0, 53.262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.365, 26.1117, 3.545, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
