id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
251,2024-05-10 07:00:00, 5.1792, 20.4444, 3.947, 69360, 268.8, 1203.9, 12.71, 11.8, 11.36, 21.09, 0, 0.375, , , 4.7389, 20.1221, 4.246, 20550, 830.2, 3525, 24.58, 22.85, 7.07, 20.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9684, 28.8963, 5.816, 80.278, 100, 73.843, 73.796, 85.417, 84.942, , , 
251,2024-05-11 07:00:00, 7.1264, 30.7776, 4.319, 86400, 296.9, 1282.4, 27.85, 24.75, 11.43, 21.15, 0, 0.238, , , 6.345, 30.1854, 4.757, 14130, 1616.6, 7690.5, 28.07, 24.64, 10.04, 21.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1223, 30.7857, 4.322, 100, 100, 31.076, 31.076, 100, 100, , , 
251,2024-05-12 07:00:00, 4.9615, 21.0041, 4.233, 86400, 206.7, 875.2, 22.6, 21.5, 11.93, 20.8, 32.499, 0.005, , , 3.4795, 20.7069, 5.951, 10240, 1223.2, 7279.8, 24.3, 22.27, 10.46, 20.74, 45.388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9627, 21.024, 4.236, 100, 100, 92.5, 92.5, 100, 100, , , 
251,2024-05-13 07:00:00, 4.0787, 12.131, 2.974, 86400, 169.9, 505.5, 21.23, 20.44, 12.99, 20.93, 19.964, 0.004, , , 3.818, 12.1307, 3.177, 44590, 308.2, 979.4, 23.29, 22.27, 10.62, 20.91, 22.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0805, 12.1454, 2.976, 100, 100, 100, 100, 100, 100, , , 
251,2024-05-14 07:00:00, 1.6153, 4.2006, 2.601, 86400, 67.3, 175, 19.29, 18.75, 16.59, 20.51, 12.473, 0.005, , , 1.1521, 4.2002, 3.646, 11070, 374.7, 1365.9, 22.4, 21.31, 13.78, 20.6, 22.979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6142, 4.1982, 2.601, 100, 100, 100, 100, 100, 100, , , 
251,2024-05-15 07:00:00, 1.1763, 2.9666, 2.522, 86400, 49, 123.6, 18.68, 18.32, 15.08, 20.66, 11.954, 0.001, , , 0.6492, 2.9508, 4.545, 1680, 1391.2, 6323.1, 25.34, 22.55, 13.21, 21, 31.253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1755, 2.9734, 2.53, 100, 100, 100, 100, 100, 100, , , 
251,2024-05-16 07:00:00, 1.4591, 4.5811, 3.14, 86400, 60.8, 190.9, 18.59, 18.07, 16.42, 20.72, 10.214, 0.006, , , 0.9573, 4.5804, 4.785, 4870, 707.7, 3386, 22.98, 21.22, 12.44, 20.37, 17.325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4595, 4.6028, 3.154, 100, 100, 100, 100, 100, 100, , , 
251,2024-05-17 07:00:00, 0.3402, 0.0003, 0.001, 55400, 21.9, 0, 18.33, 18.37, 10.25, 21.76, 0, 0, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5249, 0.0003, 0.001, 100, 64.12, 64.12, 64.12, 100, 100, , , 
251,2024-05-18 07:00:00, 0.4269, 0.0016, 0.004, 83460, 18.5, 0.1, 18.4, 17.7, 18.43, 21.62, 0.011, 0, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4448, 0.0016, 0.004, 100, 96.597, 96.597, 96.597, 100, 100, , , 
251,2024-05-19 07:00:00, 0.8054, 1.8757, 2.329, 86400, 33.6, 78.2, 18.77, 17.83, 18.95, 22.29, 26.873, 0.006, , , 0.3978, 1.8746, 4.712, 4340, 330, 1555, 23.53, 22.42, 26.42, 24.23, 9.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8062, 1.8818, 2.334, 100, 100, 100, 100, 100, 100, , , 
251,2024-05-20 07:00:00, 4.6211, 12.626, 2.732, 86400, 192.5, 526.1, 18.8, 18.95, 21.81, 23.22, 50.831, 0.045, , , 3.2455, 12.6256, 3.89, 19480, 599.8, 2333.3, 18.34, 18.85, 20.75, 23.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.619, 12.5892, 2.726, 100, 100, 100, 100, 100, 100, , , 
251,2024-05-21 07:00:00, 1.4903, 1.2966, 0.87, 86400, 62.1, 54, 19.43, 18.9, 19.97, 22.12, 0.676, 0.007, , , 0.3188, 1.2961, 4.066, 940, 1220.8, 4963.9, 15.96, 17.55, 25.6, 22.6, 1.061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4913, 1.2916, 0.866, 100, 100, 100, 100, 100, 100, , , 
